mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,2.3326353059247737,2.727854004606325,3.0853473250471852,Feynman91,Bz,3.0853473250471852,0.0,2.727854004606325
1.0,1.0,1.0,2.3341950435955594,2.729187883152436,2.792017837788052,Feynman91,Bz,2.792017837788052,0.0,2.729187883152436
1.0,1.0,1.0,2.3367327939210525,2.7313586637763425,2.799350446301731,Feynman91,Bz,2.799350446301731,0.0,2.7313586637763425
1.0,1.0,1.0,2.342356555238007,2.7361714551296785,2.7157059057981305,Feynman91,Bz,2.7157059057981305,0.0,2.7361714551296785
1.0,1.0,1.0,2.342919779539579,2.7366536305052906,2.559280948266861,Feynman91,Bz,2.559280948266861,0.0,2.7366536305052906
1.0,1.0,1.0,2.3430070501325213,2.736728345483106,2.277165116554902,Feynman91,Bz,2.277165116554902,0.0,2.736728345483106
1.0,1.0,1.0,2.343256392733113,2.7369418192728543,2.583001783987721,Feynman91,Bz,2.583001783987721,0.0,2.7369418192728543
1.0,1.0,1.0,2.344504226461944,2.7380102388226963,3.007550956458666,Feynman91,Bz,3.007550956458666,0.0,2.7380102388226963
1.0,1.0,1.0,2.3478892867868306,2.740909356948597,2.5742284684395753,Feynman91,Bz,2.5742284684395753,0.0,2.740909356948597
1.0,1.0,1.0,2.3516512224622033,2.7441325536693695,2.840979303444884,Feynman91,Bz,2.840979303444884,0.0,2.7441325536693695
1.0,1.0,1.0,2.3522613599658557,2.7446554438742248,3.1518439017527795,Feynman91,Bz,3.1518439017527795,0.0,2.7446554438742248
1.0,1.0,1.0,2.3531264374286063,2.745396880329954,3.264747029273055,Feynman91,Bz,3.264747029273055,0.0,2.745396880329954
1.0,1.0,1.0,2.354802623495179,2.746833703670424,2.532689156085164,Feynman91,Bz,2.532689156085164,0.0,2.746833703670424
1.0,1.0,1.0,2.36006038604444,2.75134240431398,2.7648437016410057,Feynman91,Bz,2.7648437016410057,0.0,2.75134240431398
1.0,1.0,1.0,2.360554706941752,2.751766437120865,2.665611717613796,Feynman91,Bz,2.665611717613796,0.0,2.751766437120865
1.0,1.0,1.0,2.3612148005429554,2.7523327077777333,2.4691511681200304,Feynman91,Bz,2.4691511681200304,0.0,2.7523327077777333
1.0,1.0,1.0,2.3624313461166238,2.753376448129533,2.55165213959355,Feynman91,Bz,2.55165213959355,0.0,2.753376448129533
1.0,1.0,1.0,2.363254904247004,2.7540831037656646,2.9932379631779473,Feynman91,Bz,2.9932379631779473,0.0,2.7540831037656646
1.0,1.0,1.0,2.363255625256267,2.7540837224575054,3.0341420685577516,Feynman91,Bz,3.0341420685577516,0.0,2.7540837224575054
1.0,1.0,1.0,2.365774710808044,2.7562456317060864,2.5211339383759896,Feynman91,Bz,2.5211339383759896,0.0,2.7562456317060864
1.0,1.0,1.0,2.3675052276249016,2.7577311331656746,2.534217180645771,Feynman91,Bz,2.534217180645771,0.0,2.7577311331656746
1.0,1.0,1.0,2.375626407470216,2.7647062823869453,3.049463265504888,Feynman91,Bz,3.049463265504888,0.0,2.7647062823869453
1.0,1.0,1.0,2.3777419194436087,2.7665242878889345,2.6526633757022813,Feynman91,Bz,2.6526633757022813,0.0,2.7665242878889345
1.0,1.0,1.0,2.379073125969113,2.767668502315342,2.633561571418656,Feynman91,Bz,2.633561571418656,0.0,2.767668502315342
1.0,1.0,1.0,2.3843018142033428,2.7721643423890567,2.6285885876275095,Feynman91,Bz,2.6285885876275095,0.0,2.7721643423890567
1.0,1.0,1.0,2.384455982462492,2.772296941581325,3.0967129557575555,Feynman91,Bz,3.0967129557575555,0.0,2.772296941581325
1.0,1.0,1.0,2.386483913745437,2.774041360644383,3.1215077110983747,Feynman91,Bz,3.1215077110983747,0.0,2.774041360644383
1.0,1.0,1.0,2.3917652227600086,2.7785861298157077,2.7234108460963102,Feynman91,Bz,2.7234108460963102,0.0,2.7785861298157077
1.0,1.0,1.0,2.394359595128028,2.7808196401028336,3.0331617003273053,Feynman91,Bz,3.0331617003273053,0.0,2.7808196401028336
1.0,1.0,1.0,2.3946823533571444,2.7810975483575024,2.62583802020331,Feynman91,Bz,2.62583802020331,0.0,2.7810975483575024
1.0,1.0,1.0,2.3956528565001487,2.7819332502519396,2.0312420741695782,Feynman91,Bz,2.0312420741695782,0.0,2.7819332502519396
1.0,1.0,1.0,2.397176589095856,2.7832455154565943,2.2502375615264425,Feynman91,Bz,2.2502375615264425,0.0,2.7832455154565943
1.0,1.0,1.0,2.3974666213570357,2.783495320729158,2.6495471529749626,Feynman91,Bz,2.6495471529749626,0.0,2.783495320729158
1.0,1.0,1.0,2.398204816534789,2.7841311646635223,2.7617072007179466,Feynman91,Bz,2.7617072007179466,0.0,2.7841311646635223
1.0,1.0,1.0,2.40290077819381,2.78817720918962,2.740735659883922,Feynman91,Bz,2.740735659883922,0.0,2.78817720918962
1.0,1.0,1.0,2.404555252863889,2.7896031911501895,2.8616367253640487,Feynman91,Bz,2.8616367253640487,0.0,2.7896031911501895
1.0,1.0,1.0,2.4057981624926477,2.7906746135393496,3.0266220233129255,Feynman91,Bz,3.0266220233129255,0.0,2.7906746135393496
1.0,1.0,1.0,2.4153089590014107,2.7988778764770137,2.7073601411513644,Feynman91,Bz,2.7073601411513644,0.0,2.7988778764770137
1.0,1.0,1.0,2.4155312564781637,2.7990697117119065,2.0427928180319874,Feynman91,Bz,2.0427928180319874,0.0,2.7990697117119065
1.0,1.0,1.0,2.416431900446126,2.79984698322849,2.974197743069705,Feynman91,Bz,2.974197743069705,0.0,2.79984698322849
1.0,1.0,1.0,2.4196683238028034,2.802640682858698,2.8654631429784496,Feynman91,Bz,2.8654631429784496,0.0,2.802640682858698
1.0,1.0,1.0,2.4229781597088835,2.805498736842747,2.4409591153977894,Feynman91,Bz,2.4409591153977894,0.0,2.805498736842747
1.0,1.0,1.0,2.425767747082693,2.807908325210537,2.780779808130684,Feynman91,Bz,2.780779808130684,0.0,2.807908325210537
1.0,1.0,1.0,2.426302347204644,2.8083701821609566,2.6158594116717584,Feynman91,Bz,2.6158594116717584,0.0,2.8083701821609566
1.0,1.0,1.0,2.4324179168749778,2.813655437741872,2.720091423077711,Feynman91,Bz,2.720091423077711,0.0,2.813655437741872
1.0,1.0,1.0,2.4324942338739524,2.8137214143958933,2.8094655072828254,Feynman91,Bz,2.8094655072828254,0.0,2.8137214143958933
1.0,1.0,1.0,2.4340528678832807,2.815068980265106,2.582257988356171,Feynman91,Bz,2.582257988356171,0.0,2.815068980265106
1.0,1.0,1.0,2.4344705473373773,2.815430135139771,2.809049058276761,Feynman91,Bz,2.809049058276761,0.0,2.815430135139771
1.0,1.0,1.0,2.4344826388175527,2.815440590512269,2.6448733114334595,Feynman91,Bz,2.6448733114334595,0.0,2.815440590512269
1.0,1.0,1.0,2.4352256854275867,2.8160831200385865,2.5670765521540058,Feynman91,Bz,2.5670765521540058,0.0,2.8160831200385865
1.0,1.0,1.0,2.435405159350387,2.816238322690479,2.19363105908152,Feynman91,Bz,2.19363105908152,0.0,2.816238322690479
1.0,1.0,1.0,2.4455211477345515,2.824990917510518,2.532774385183115,Feynman91,Bz,2.532774385183115,0.0,2.824990917510518
1.0,1.0,1.0,2.4513323748288887,2.8300230408751514,2.692737551791094,Feynman91,Bz,2.692737551791094,0.0,2.8300230408751514
1.0,1.0,1.0,2.4527211779089515,2.8312260906828115,2.523019299421708,Feynman91,Bz,2.523019299421708,0.0,2.8312260906828115
1.0,1.0,1.0,2.4536810774081417,2.832057702383689,2.4246997465773386,Feynman91,Bz,2.4246997465773386,0.0,2.832057702383689
1.0,1.0,1.0,2.4551542624088873,2.833334158235581,2.493641333821067,Feynman91,Bz,2.493641333821067,0.0,2.833334158235581
1.0,1.0,1.0,2.4552838794840333,2.8334464753819093,2.9496942806224022,Feynman91,Bz,2.9496942806224022,0.0,2.8334464753819093
1.0,1.0,1.0,2.4604838264107736,2.837953604277033,2.8496355866204777,Feynman91,Bz,2.8496355866204777,0.0,2.837953604277033
1.0,1.0,1.0,2.461141915429526,2.838524181310442,2.908411128864527,Feynman91,Bz,2.908411128864527,0.0,2.838524181310442
1.0,1.0,1.0,2.4624711046269763,2.8396767317993787,2.9599143321915378,Feynman91,Bz,2.9599143321915378,0.0,2.8396767317993787
1.0,1.0,1.0,2.4666851013706856,2.8433317409905072,2.625468829036678,Feynman91,Bz,2.625468829036678,0.0,2.8433317409905072
1.0,1.0,1.0,2.467452840418902,2.8439978058520556,3.1460385364585655,Feynman91,Bz,3.1460385364585655,0.0,2.8439978058520556
1.0,1.0,1.0,2.4678537850930042,2.844345672487412,3.1465850165173093,Feynman91,Bz,3.1465850165173093,0.0,2.844345672487412
1.0,1.0,1.0,2.4704287661003166,2.846580103980201,2.895542639902785,Feynman91,Bz,2.895542639902785,0.0,2.846580103980201
1.0,1.0,1.0,2.4708562933095637,2.846951145029973,2.613190881530182,Feynman91,Bz,2.613190881530182,0.0,2.846951145029973
1.0,1.0,1.0,2.471351023860892,2.8473805300904687,2.5400715103665843,Feynman91,Bz,2.5400715103665843,0.0,2.8473805300904687
1.0,1.0,1.0,2.471517263776926,2.847524817301402,3.0322882474383435,Feynman91,Bz,3.0322882474383435,0.0,2.847524817301402
1.0,1.0,1.0,2.4723735677387486,2.8482680805101945,3.5227190789099914,Feynman91,Bz,3.5227190789099914,0.0,2.8482680805101945
1.0,1.0,1.0,2.474305950479419,2.849945602389256,2.546862503559237,Feynman91,Bz,2.546862503559237,0.0,2.849945602389256
1.0,1.0,1.0,2.4786166092601554,2.8536888925915362,2.9885624453543893,Feynman91,Bz,2.9885624453543893,0.0,2.8536888925915362
1.0,1.0,1.0,2.480901165316078,2.85567340430706,2.643691644645944,Feynman91,Bz,2.643691644645944,0.0,2.85567340430706
1.0,1.0,1.0,2.481167502063662,2.855904790656865,2.7838046769465024,Feynman91,Bz,2.7838046769465024,0.0,2.855904790656865
1.0,1.0,1.0,2.4819883059869823,2.8566179217837533,2.980415583327069,Feynman91,Bz,2.980415583327069,0.0,2.8566179217837533
1.0,1.0,1.0,2.4821191458345173,2.856731603444446,2.7035870879497517,Feynman91,Bz,2.7035870879497517,0.0,2.856731603444446
1.0,1.0,1.0,2.483547902608615,2.8579730902427425,3.4463135043196385,Feynman91,Bz,3.4463135043196385,0.0,2.8579730902427425
1.0,1.0,1.0,2.4854530850657395,2.859628828722847,2.938500262808187,Feynman91,Bz,2.938500262808187,0.0,2.859628828722847
1.0,1.0,1.0,2.485816514877803,2.8599447102416553,2.6514083116997478,Feynman91,Bz,2.6514083116997478,0.0,2.8599447102416553
1.0,1.0,1.0,2.490972353928717,2.8644272146516787,2.9189504510840965,Feynman91,Bz,2.9189504510840965,0.0,2.8644272146516787
1.0,1.0,1.0,2.4971996863402794,2.8698442942881046,3.1686971142560223,Feynman91,Bz,3.1686971142560223,0.0,2.8698442942881046
1.0,1.0,1.0,2.4984749577680607,2.8709540425778526,3.2453353391202526,Feynman91,Bz,3.2453353391202526,0.0,2.8709540425778526
1.0,1.0,1.0,2.500371546983553,2.8726047192339093,3.0790899482320597,Feynman91,Bz,3.0790899482320597,0.0,2.8726047192339093
1.0,1.0,1.0,2.5010721431844276,2.8732145526244897,3.27312522862823,Feynman91,Bz,3.27312522862823,0.0,2.8732145526244897
1.0,1.0,1.0,2.5013326300969845,2.8734413038007056,2.420305188132996,Feynman91,Bz,2.420305188132996,0.0,2.8734413038007056
1.0,1.0,1.0,2.506781798388922,2.8781860580466296,3.227663382914502,Feynman91,Bz,3.227663382914502,0.0,2.8781860580466296
1.0,1.0,1.0,2.5123665510347677,2.883051454060148,2.878361813724141,Feynman91,Bz,2.878361813724141,0.0,2.883051454060148
1.0,1.0,1.0,2.5159511115165314,2.886175669556735,3.011711979569685,Feynman91,Bz,3.011711979569685,0.0,2.886175669556735
1.0,1.0,1.0,2.5209362836052036,2.8905224001894907,2.043095701510958,Feynman91,Bz,2.043095701510958,0.0,2.8905224001894907
1.0,1.0,1.0,2.5218055848737815,2.89128058270044,2.970751256346575,Feynman91,Bz,2.970751256346575,0.0,2.89128058270044
1.0,1.0,1.0,2.5232719009729587,2.89255960807028,2.7262022040895753,Feynman91,Bz,2.7262022040895753,0.0,2.89255960807028
1.0,1.0,1.0,2.5238449924352877,2.8930595475794614,2.5631781046531006,Feynman91,Bz,2.5631781046531006,0.0,2.8930595475794614
1.0,1.0,1.0,2.5276169589611492,2.896350719651888,2.7218717228433507,Feynman91,Bz,2.7218717228433507,0.0,2.896350719651888
1.0,1.0,1.0,2.529441448152623,2.897943070460915,2.859891049709561,Feynman91,Bz,2.859891049709561,0.0,2.897943070460915
1.0,1.0,1.0,2.5305521829190956,2.8989126151846314,2.9402145796571117,Feynman91,Bz,2.9402145796571117,0.0,2.8989126151846314
1.0,1.0,1.0,2.531075905103289,2.8993698000418013,3.041581258891195,Feynman91,Bz,3.041581258891195,0.0,2.8993698000418013
1.0,1.0,1.0,2.5321438350597565,2.9003021224402,2.1828115146948424,Feynman91,Bz,2.1828115146948424,0.0,2.9003021224402
1.0,1.0,1.0,2.5331996223356863,2.9012239359624865,2.7285962816470963,Feynman91,Bz,2.7285962816470963,0.0,2.9012239359624865
1.0,1.0,1.0,2.533792221742258,2.9017413776836776,2.7226803958910946,Feynman91,Bz,2.7226803958910946,0.0,2.9017413776836776
1.0,1.0,1.0,2.536315901553849,2.9039453081066995,3.1767984841236454,Feynman91,Bz,3.1767984841236454,0.0,2.9039453081066995
1.0,1.0,1.0,2.542796547883975,2.909607238774791,2.739998295627323,Feynman91,Bz,2.739998295627323,0.0,2.909607238774791
1.0,1.0,1.0,2.545847941639109,2.912274324638407,3.0407408450094446,Feynman91,Bz,3.0407408450094446,0.0,2.912274324638407
1.0,1.0,1.0,2.5479587950199356,2.9141197678062998,2.793734031069706,Feynman91,Bz,2.793734031069706,0.0,2.9141197678062998
1.0,1.0,1.0,2.548210732481099,2.914340051732443,2.7267911753398617,Feynman91,Bz,2.7267911753398617,0.0,2.914340051732443
1.0,1.0,1.0,2.5485799811417253,2.9146629170928766,2.7254654804529577,Feynman91,Bz,2.7254654804529577,0.0,2.9146629170928766
1.0,1.0,1.0,2.551390954591639,2.917121149896253,2.8923460938548002,Feynman91,Bz,2.8923460938548002,0.0,2.917121149896253
1.0,1.0,1.0,2.5529595927829796,2.9184932212329424,2.3308806598507736,Feynman91,Bz,2.3308806598507736,0.0,2.9184932212329424
1.0,1.0,1.0,2.5546478691374324,2.9199701599996573,2.9546161810109677,Feynman91,Bz,2.9546161810109677,0.0,2.9199701599996573
1.0,1.0,1.0,2.5549946921781648,2.920273596267753,2.852052936275777,Feynman91,Bz,2.852052936275777,0.0,2.920273596267753
1.0,1.0,1.0,2.5588101994384203,2.9236124292987413,2.365943375385052,Feynman91,Bz,2.365943375385052,0.0,2.9236124292987413
1.0,1.0,1.0,2.5656495728032978,2.9296002680273197,2.754825569314794,Feynman91,Bz,2.754825569314794,0.0,2.9296002680273197
1.0,1.0,1.0,2.5734999564819194,2.936477826582799,2.7746426052861466,Feynman91,Bz,2.7746426052861466,0.0,2.936477826582799
1.0,1.0,1.0,2.5744167126889552,2.9372812957856467,2.264037684324354,Feynman91,Bz,2.264037684324354,0.0,2.9372812957856467
1.0,1.0,1.0,2.5773726526410137,2.9398724105957004,2.523539485126936,Feynman91,Bz,2.523539485126936,0.0,2.9398724105957004
1.0,1.0,1.0,2.5789912360542226,2.941291518303564,3.1326358831936245,Feynman91,Bz,3.1326358831936245,0.0,2.941291518303564
1.0,1.0,1.0,2.5843291077334127,2.9459730034537275,3.214607363782931,Feynman91,Bz,3.214607363782931,0.0,2.9459730034537275
1.0,1.0,1.0,2.589631507113265,2.950625584962233,3.100983628758184,Feynman91,Bz,3.100983628758184,0.0,2.950625584962233
1.0,1.0,1.0,2.5969134134101366,2.9570186466692236,2.801777838756507,Feynman91,Bz,2.801777838756507,0.0,2.9570186466692236
1.0,1.0,1.0,2.5988440841008558,2.958714344688587,2.865329847775895,Feynman91,Bz,2.865329847775895,0.0,2.958714344688587
1.0,1.0,1.0,2.6033525410822143,2.9626752189801744,2.470942594568453,Feynman91,Bz,2.470942594568453,0.0,2.9626752189801744
1.0,1.0,1.0,2.603626766209072,2.9629161881025774,2.8148178531861068,Feynman91,Bz,2.8148178531861068,0.0,2.9629161881025774
1.0,1.0,1.0,2.6037596740002753,2.963032979895772,3.348306307895219,Feynman91,Bz,3.348306307895219,0.0,2.963032979895772
1.0,1.0,1.0,2.6042107641462073,2.963429382336446,2.2545134997948884,Feynman91,Bz,2.2545134997948884,0.0,2.963429382336446
1.0,1.0,1.0,2.6060774462599556,2.9650699242859035,2.6911393114555495,Feynman91,Bz,2.6911393114555495,0.0,2.9650699242859035
1.0,1.0,1.0,2.6077520518447384,2.9665418864227155,2.6894265024026542,Feynman91,Bz,2.6894265024026542,0.0,2.9665418864227155
1.0,1.0,1.0,2.6084008874894704,2.9671122644510532,2.7010097233000425,Feynman91,Bz,2.7010097233000425,0.0,2.9671122644510532
1.0,1.0,1.0,2.6095792111321066,2.9681481868621162,2.674848095894849,Feynman91,Bz,2.674848095894849,0.0,2.9681481868621162
1.0,1.0,1.0,2.6100990211181583,2.9686052112131662,2.9856643166333403,Feynman91,Bz,2.9856643166333403,0.0,2.9686052112131662
1.0,1.0,1.0,2.6122948082788517,2.9705360064070327,3.0291905028866286,Feynman91,Bz,3.0291905028866286,0.0,2.9705360064070327
1.0,1.0,1.0,2.613303055559546,2.9714226996839175,3.235174697217792,Feynman91,Bz,3.235174697217792,0.0,2.9714226996839175
1.0,1.0,1.0,2.615924156231111,2.973728163627847,3.0150369836710227,Feynman91,Bz,3.0150369836710227,0.0,2.973728163627847
1.0,1.0,1.0,2.620349803893423,2.977622053714054,3.364060855912949,Feynman91,Bz,3.364060855912949,0.0,2.977622053714054
1.0,1.0,1.0,2.6264145953664237,2.982960547300915,3.0257706436191616,Feynman91,Bz,3.0257706436191616,0.0,2.982960547300915
1.0,1.0,1.0,2.628366841969482,2.9846795901678673,2.8691036755113415,Feynman91,Bz,2.8691036755113415,0.0,2.9846795901678673
1.0,1.0,1.0,2.6326080148935254,2.9884151251259636,3.7754192037707304,Feynman91,Bz,3.7754192037707304,0.0,2.9884151251259636
1.0,1.0,1.0,2.633613814389737,2.9893012098723775,3.5621527621131692,Feynman91,Bz,3.5621527621131692,0.0,2.9893012098723775
1.0,1.0,1.0,2.6360763407097374,2.991470954906572,3.408587459441709,Feynman91,Bz,3.408587459441709,0.0,2.991470954906572
1.0,1.0,1.0,2.644296604076931,2.998717147437015,2.6985227362677113,Feynman91,Bz,2.6985227362677113,0.0,2.998717147437015
1.0,1.0,1.0,2.648179352833214,3.002141549756131,2.781004364156401,Feynman91,Bz,2.781004364156401,0.0,3.002141549756131
1.0,1.0,1.0,2.650038404922149,3.0037815412513487,2.6794500751829604,Feynman91,Bz,2.6794500751829604,0.0,3.0037815412513487
1.0,1.0,1.0,2.6516484032457623,3.0052020322161037,3.4551379526617767,Feynman91,Bz,3.4551379526617767,0.0,3.0052020322161037
1.0,1.0,1.0,2.654494817486517,3.007713872040154,2.9217371720632004,Feynman91,Bz,2.9217371720632004,0.0,3.007713872040154
1.0,1.0,1.0,2.657506508792326,3.0103722102546686,3.14148263956566,Feynman91,Bz,3.14148263956566,0.0,3.0103722102546686
1.0,1.0,1.0,2.6576232185108553,3.010475240151959,2.851396791482499,Feynman91,Bz,2.851396791482499,0.0,3.010475240151959
1.0,1.0,1.0,2.6600583499011967,3.0126251716533003,3.220192907327531,Feynman91,Bz,3.220192907327531,0.0,3.0126251716533003
1.0,1.0,1.0,2.6602337404961007,3.0127800374527633,3.099779463409931,Feynman91,Bz,3.099779463409931,0.0,3.0127800374527633
1.0,1.0,1.0,2.6606995029687837,3.013191305758453,3.0054963735262166,Feynman91,Bz,3.0054963735262166,0.0,3.013191305758453
1.0,1.0,1.0,2.667085083628999,3.0188313704671055,3.045096487262576,Feynman91,Bz,3.045096487262576,0.0,3.0188313704671055
1.0,1.0,1.0,2.6716146794676923,3.022833934497107,2.9068559255429998,Feynman91,Bz,2.9068559255429998,0.0,3.022833934497107
1.0,1.0,1.0,2.6724806395471745,3.0235993069112967,2.478794881493998,Feynman91,Bz,2.478794881493998,0.0,3.0235993069112967
1.0,1.0,1.0,2.6729016272947863,3.023971413422276,3.0746293509515543,Feynman91,Bz,3.0746293509515543,0.0,3.023971413422276
1.0,1.0,1.0,2.6729629211554338,3.0240255914710428,2.6505174133176856,Feynman91,Bz,2.6505174133176856,0.0,3.0240255914710428
1.0,1.0,1.0,2.6732400695605523,3.0242705681707958,3.455825327965217,Feynman91,Bz,3.455825327965217,0.0,3.0242705681707958
1.0,1.0,1.0,2.674789050747254,3.0256398440656147,2.9958913294314726,Feynman91,Bz,2.9958913294314726,0.0,3.0256398440656147
1.0,1.0,1.0,2.675151531207573,3.0259602963228422,3.445167098100019,Feynman91,Bz,3.445167098100019,0.0,3.0259602963228422
1.0,1.0,1.0,2.678512352310677,3.028931894493647,2.6339499443729264,Feynman91,Bz,2.6339499443729264,0.0,3.028931894493647
1.0,1.0,1.0,2.680681870012767,3.030850588236765,2.1603971436505276,Feynman91,Bz,2.1603971436505276,0.0,3.030850588236765
1.0,1.0,1.0,2.6890292239574882,3.03823602889858,2.9067516634066846,Feynman91,Bz,2.9067516634066846,0.0,3.03823602889858
1.0,1.0,1.0,2.692759249088802,3.0415378303669494,2.5552111041504215,Feynman91,Bz,2.5552111041504215,0.0,3.0415378303669494
1.0,1.0,1.0,2.694485604435573,3.043066327326852,3.020774011567012,Feynman91,Bz,3.020774011567012,0.0,3.043066327326852
1.0,1.0,1.0,2.6996033778698454,3.047598792132304,3.3220987453009108,Feynman91,Bz,3.3220987453009108,0.0,3.047598792132304
1.0,1.0,1.0,2.7013159184928988,3.0491158868601786,3.4846884861037934,Feynman91,Bz,3.4846884861037934,0.0,3.0491158868601786
1.0,1.0,1.0,2.701799706709037,3.049544499621712,2.997159427479365,Feynman91,Bz,2.997159427479365,0.0,3.049544499621712
1.0,1.0,1.0,2.705216960530093,3.052572489481564,3.511249052779796,Feynman91,Bz,3.511249052779796,0.0,3.052572489481564
1.0,1.0,1.0,2.7052429089172114,3.0525954851972865,3.3934279490589523,Feynman91,Bz,3.3934279490589523,0.0,3.0525954851972865
1.0,1.0,1.0,2.7083716978353007,3.0553685953801497,3.053629330363709,Feynman91,Bz,3.053629330363709,0.0,3.0553685953801497
1.0,1.0,1.0,2.7105750918669345,3.0573219210036484,3.427548506870745,Feynman91,Bz,3.427548506870745,0.0,3.0573219210036484
1.0,1.0,1.0,2.710756265216226,3.0574825476867438,2.7891079320171426,Feynman91,Bz,2.7891079320171426,0.0,3.0574825476867438
1.0,1.0,1.0,2.7112850035750564,3.057951335553101,3.1687913500330094,Feynman91,Bz,3.1687913500330094,0.0,3.057951335553101
1.0,1.0,1.0,2.7125070741879993,3.059034917669287,3.0024559776961355,Feynman91,Bz,3.0024559776961355,0.0,3.059034917669287
1.0,1.0,1.0,2.713638754793914,3.06003844608519,3.098101908182669,Feynman91,Bz,3.098101908182669,0.0,3.06003844608519
